Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM203271,0.073564956813873,0,0.0723852312859655,0.13296905678529,0,0.154955912674582,0.0539815427454628,0.0340813160001209,0.0272874736144008,0.000323068012275879,0,0.0312174642369379,0.0121486123159663,0,0.00878198329862361,0.099030399368984,0.0942328072867887,0.0558833713194407,0,0.143935370507055,0,0.00522143373423352,0,0.413505562041808,0.909540300244419
GSM203272,0.109262591693597,0,0.113186304550411,0.102467888494939,0,0.107431016123248,0.0124260752994151,0.101529728903229,0.0203467008976299,1.60914991179398e-05,0,0.0709116521139929,0,0,0.034223466546349,0.0314882658456036,0.180562575722397,0.0221806038386377,0,0.0762022862590461,0,0.0177647522123875,0,0.301119479578159,0.963091956489737
GSM203273,0.0980504326185878,0,0.0563650207199068,0.148236702655345,0,0.0416577318472892,0.0804127786352412,0.0790915602682125,0.0626841353535783,0,0.00736087237665375,0.0211267164597869,0.00916379605739964,0,0.0332261097360188,0.0700770958501525,0.16382691362565,0,0,0.114162624327382,0,0.0145575094687966,0,0.177537769436745,1.00908169153864
GSM203274,0.120603754494165,0,0.125062767725588,0.0573382744016689,0,0.0465769444732354,0.0059882191348859,0.163728721037223,0.0253429353587962,0,0,0.015847953443589,0,0.0233706762980797,0.0591973477824796,0.0301964151988619,0.192102614375874,0.0214412992969819,0,0.101303007630487,0,0.0118990693480848,0,0.243216102931799,0.988670344984825
GSM203275,0.102996368748116,0,0.117179419538312,0.0690044100036148,0,0.12684844616428,0.0262484472590206,0.137465144974747,0.0332960700421931,0.0109799880945933,0,0.0146455725736362,0,0,0.0363827826367928,0.0536165760757696,0.186287286050823,0.0166486129458343,0,0.0570418360119645,0,0.0113590388803026,0,0.273167554576731,0.974023629891524
GSM203276,0.0870892746879406,0,0.06532826962057,0.118745790360758,0,0.0866922427329843,0,0.113618054254644,0.0814074629853994,0,0,0.0267283503292742,0.0255345416903245,0.113576638301916,0.0829142282250549,0.0670901166465076,0.0722804402454585,0,0,0.0589945899191681,0,0,0,0.426835207595061,0.903325589282642
GSM203277,0.0725150123352825,0,0.0625292020866488,0.113975426158884,0,0.120908465826849,0,0.145687943735676,0.0204429050763514,0.0403618794358898,0,0.0498099637354114,0.0372596512761179,0.0516297691462921,0.0416442433327421,0.0235423384565443,0.148930056310842,0.0197948898048304,0.02476483674297,0.0262034165386687,0,0,0,0.32353136430981,0.950407161526021
GSM203278,0.0776802971610188,0,0.0603206869471845,0.122608451991468,0,0.103127920438524,0,0.113381354381853,0.0849374192620496,0,0,0.0265125963957197,0.0254379704478402,0.0465627959047751,0.0827190096217012,0.0299999869040828,0.102808470697183,0.0110642310999175,0,0.101976786628335,0,0.0108620221183472,0,0.394475413870424,0.918536935098661
GSM203279,0.0480654080622396,0,0.0591289584502579,0.118591925377681,0,0.0972816040490409,0.0146850577670111,0.109265716168425,0.015125773887124,0.0144889772900292,0,0.0383158204911013,0.0157835520775387,0.0745398175320153,0.0874438208600124,0.0117303164126361,0.164549356967145,0.0219712287360167,0.0654086260382968,0.0300845444618759,0,0.0135394953715541,0,0.365509790930116,0.930536746778159
GSM203280,0.0631506857113061,0,0.0423115248792996,0.128227145185546,0,0.10323820479471,0.0166275265710078,0.133719393053594,0.0247050153639413,0,0,0.0329169296399539,0,0,0.0556744506749101,0.0543177067518681,0.140305020627673,0.0323345010692507,0,0.149546019280871,0,0.0229258763960688,0,0.337699737033981,0.944103526800487
GSM203281,0.0534817348354093,0,0.082580507057471,0.13701322107215,0,0.100084792645869,0.0710524011375539,0.0690629452878776,0.0291355532097687,0,0,0.0285152925706609,0.0267985426180147,0,0.0466829392212929,0.0541333456777947,0.144415402634189,0,0,0.148807672365346,0,0.00823564966660241,0,0.217241347933579,0.994686553318365
GSM203282,0.106809131822055,0,0.111993290999866,0.155741863716576,0,0.0543642043531315,0,0.105320680576259,0.155474229916592,0,0,0.010202718213935,0.0227790078596746,0.0568366018523967,0.0231276647263306,0.0249659914003707,0.10553962384362,0.0337546578489318,0.0107045577078428,0.0223857751624175,0,0,0,0.320138399554251,0.956475510739686
GSM203283,0.0293988168310421,0,0.0675764435181222,0.217479273798722,0,0.0767953153189614,0,0.135429949952163,0.0645110790977923,0,0,0.0632727822595431,0.0475723574292229,0,0.052196889275029,0.125259282812436,0.0197038505718616,0,0,0.100803959135105,0,0,0,0.355332774058361,0.939755225497212
GSM203284,0.113053465719479,0,0.0964325125437475,0.0924604366068308,0,0.144161647270215,0.0571097487802328,0.14051464342049,0.0157487926090886,0,0.00168303117828061,0.00364998909086146,0.0100132718761953,0.00495784254975006,0.0310234881220284,0,0.162855931152166,0.0633025323512555,0.00965818567592072,0.0533744810534577,0,0,0,0.269751050289368,0.975305622827421
GSM203285,0.0191221373872706,0,0.16032056075544,0.226831575973249,0,0,0,0.110000201682582,0.117738697885754,0.0301136987657947,0,0.0433888142122214,0.0186332477068423,0.0299890693627789,0,0.0483638389506879,0.0200708676678649,0.0742315569251063,0,0.0734153557315713,0,0.0277803769928375,0,0.231826803155618,1.00415791803347
