Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
SC_9165_Tumor,0.0336013375145573,0,0.0391280486066758,0.227989549237273,0,0,0.262605458785077,0.0442763920280458,0.0956193508356406,0.0274775272645686,0,0,0.0222822938993097,0,0.0907710371299725,0.0877021375637673,0,0,0.0685468671351119,0,0,0,0,0.421816424376447,0.906127793991637
SC_9027_T,0.00143836032422126,0,0.114255600340298,0,0.189859627520155,0,0,0,0,0.067637007811387,0,0.0660668652587663,0,0,0,0.160853012670734,0,0.0329825034185425,0,0.342177816323057,0.0176385571063302,0.00709064922650879,0,0.0200223182943017,1.13658465037361
SC_9175_T,0.110608517379413,0,0.338486008415365,0.0076527215542579,0,0,0,0,0,0.122247979039881,0,0,0,0,0,0,0,0,0.406235766472351,0,0.00419960074712729,0.0105694063916056,0,0.14038014243049,1.05304265236753
MO_1492_T,0,0,0,0.27315453896536,0,0.0266776876484253,0.0723991418396976,0.188217982003019,0,0,0,0.0931934018686541,0,0.0779586988841661,0.0774270473377679,0,0.0707135660534333,0,0.0934716424855761,0,0.0267862929139013,0,0,0.00128079851958398,1.11470378645424
MO_1510_T,0.0482461497099156,0,0.440429086242271,0.0657904310242033,0.193146341516979,0,0,0,0.0604304982287315,0,0,0.0415927192462964,0,0.0551515176209819,0.000556910447045378,0,0,0.0302290395633846,0,0,0.0644273064001911,0,0,-0.0627528149329108,1.09668218878257
MO_1511_T,0,0.141358583282655,0.0396861216740209,0.188152823407112,0,0.0634539442816105,0,0.0820838764175962,0.0947634261168561,0,0,0.0786560177790457,0.00920534392971176,0,0.0444975025094658,0.107517371676898,0.0242830433465791,0.059759498516763,0,0.0665824470616862,0,0,0,0.122868039285743,1.04336339886001
MO_1514_T,0.229330624643556,0.119651112460294,0.084036859693278,0.129491450349369,0.0498146789964151,0,0.0416852318255029,0.115762903043467,0,0,0,0.0620928818722508,0,0.0720074987464391,0.0743636808069171,0,5.03384599308212e-06,0,0.0217580437165176,0,0,0,0,-0.0257955732003872,1.10931933059378
SC_9176_T,0.0697280866697073,0.0678072365153384,0.0148224992663368,0,0.07814615227861,0.0836331098371016,0.101829889655004,0,0.0688212723468805,0,0.0659897643412605,0.0195763945080463,0,0.0234134239191889,0.0863484601434204,0.0159553751807793,0.173627412254359,0.122580436302577,0.0077204867813904,0,0,0,0,0.0237176813072757,1.07898577981526
SC_9178_T,0,0.0664569549528993,0.241612684772497,0.189568148256165,0,0,0.176430532896071,0.0202283569150389,0.00763140149016149,0.0839609690832848,0,0.0436039632069182,0,0.0113277645984148,0.0843511598176723,0.023854882209977,0.0166241684939151,0.0199294542756713,0.0144195590313134,0,0,0,0,0.367841637573061,0.931407017804525
SC_9146_T,0,0.0315125469346565,0.0213027991733235,0.253602077660026,0,0,0.381997264355506,0,0,0.0213972949077955,0.0202667026699925,0,0,0,0.0477146095176616,0.0616339715312512,0.0179653726472853,0.0104124543773456,0,0.0564466350806796,0.0492494112792022,0.026498859865274,0,-0.013426227431336,1.10489397218043
SC_9181_T,0,0.171208028411078,0,0.0960621876366852,0,0.0679090681478692,0.105031218127185,0.0941349917480292,0,0.134003349562464,0,0.0671887756907325,0,0.0103163681929113,0.0748730359129119,0.0260647103580588,0.122028066725179,0,0.0311801994868955,0,0,0,0,0.0557687458351952,1.07659207300881
SC_9183_T,0.0383057574183143,0.118208967634729,0.0346582488653364,0.146981846922966,0,0.00370764455737488,0.0480935100910717,0.101667299636041,0.120506548017121,0,0.0353687150222593,0.049288812934302,0,0.0164880887790621,0.132473518597928,0,0.109214102108471,0,0.0450369394150233,0,0,0,0,0.419610039226094,0.907471386064399
MO_1482_T,0,0.0516701276694696,0,0,0,0,0,0.247362788657364,0.255033367908663,0.0402505685106634,0.0641731173941659,0,0.0608555914997961,0,0,0,0,0,0,0.186572642801344,0.0940817955585338,0,0,-0.0657669767187301,1.14942462205655
SC_9184_T,0.0368119939285252,0,0,0,0.364756878273026,0,0,0,0,0,0.0331771737246515,0.152598805655184,0.0511549142440575,0,0,0.234070590236001,0,0.0220210572677397,0,0.0703931503327643,0,0.0350154363380516,0,-0.0797105952383882,1.15112020490158
SC_9186_T,0.0620961397007293,0,0,0,0.40695902521152,0,0,0.106413491806492,0,0.0851520736271143,0.138892249106809,0,0,0.0302611364917195,0,0,0,0,0,0.122821170722182,0,0.0474047133334342,0,-0.133062744034415,1.1978686188829
SC_9187_T,0.247689799254925,0,0,0.173522474365512,0,0,0,0.130656928340909,0.0426956813111389,0,0.0824852038858078,0,0.0223499863932403,0.212092224461048,0,0,0,0,0,0.0885077019874187,0,0,0,-0.0984052360034317,1.14554087810935
SC_9189_T,0.20328017848885,0,0,0,0.0994364312351589,0,0,0.183976605400303,0,0.192982413609095,0.00274683991350494,0.00337317673800228,0,0.222418167685367,0,0,0,0,0,0,0.0917861869297198,0,0,-0.0616389932446211,1.13067493794427
SC_9190_T,0,0.0180820811846862,0,0,0,0.00251743671229188,0,0,0.0383276434853111,0,0.0351601263798069,0.0179443918554822,0.0755950808267182,0.331299876250262,0,0.0951916886356189,0,0.0766051466089458,0,0.110115041814957,0,0.19916148624592,0,0.0964705296128711,1.11802093390986
SC_9192_T,0.00469104807820118,0,0,0,0.0194035015999391,0.0354702960788605,0,0.0331085747831707,0,0.0333918564758508,0.0638795534100113,0,0,0.239906153349242,0.0712358991529296,0.38548745722171,0.000186827580139408,0,0.0926724200899944,0.0055827756079262,0,0.0149836365720243,0,0.246588560009642,1.01049680154653
SC_9194_T,0,0.132206660768418,0,0.0762038100718744,0,0.00270834118207292,0,0,0,0.143234164613198,0,0.0158289849805142,0,0,0.016758756598545,0.322895325654182,0.0991069588446982,0,0.191056997286497,0,0,0,0,0.034581302762581,1.07491948452225
MO_1556_T,0.22378296144224,0,0,0.474546662927121,0,0,0,0,0,0,0,0.106832980538965,0,0,0,0,0,0.0314402808032395,0,0.0785916601947422,0.0848054540936926,0,0,-0.131189438409413,1.22233536149494
SC_9069_T,0,0.172775069568529,0,0.0079447096492963,0.0294828610064085,0,0,0,0,0.0100670783403547,0.0214087225110957,0,0.139071988762756,0.0614923722254174,0,0,0,0,0.527318229606314,0,0,0.0304389683298283,0,0.46645798616427,0.894071181941111
MO_1012.Tumor.Subcutaneous_nodule,0,0.156175164392276,0,0.294519100513732,0.066828544047971,0,0.0131656117996286,0.203032095239803,0,0,0.093344126308418,0.0154516801792271,0.0118328177999364,0.026943016097676,0.016209982635372,0.0309905652298467,0,0.0179274710750333,0.051875362488932,0,0,0.00170446219214831,0,-0.00827619063702227,1.13042282265677
MO_1013.Tumor,0,0.0283459726927752,0,0.147760050845117,0,0,0,0.144049886492248,0.151512859750898,0,0.040124511306895,0.0434956881502,0.0532063038585569,0,0,0.383439107608446,0.00660770252433706,0.00145791677052687,0,0,0,0,0,0.047876648934836,1.08539329677951
MO_1014.Tumor,0,0.130807642644638,0.331501171117471,0.0237135979948228,0,0.0380858679828958,0,0,0.0721705360827817,0,0.0363591432185223,0,0.0141929432755399,0,0.0154844986945019,0.240279100395427,0,0,0.0974054985933995,0,0,0,0,0.0070234345090184,1.05707051413997
MO_1020.Tumor,0,0.00814781183822662,0,0,0,0.0632419264874172,0.0769013769915832,0.144642306119811,0.170977404564659,0,0.000455106383361177,0.0333992454421495,0.0212858577075054,0,0.164439451950254,0.198232128058633,0.117470604193861,0,0.000806780262539516,0,0,0,0,0.254151862541749,0.990623719051064
MO_1015.Tumor,0,0.084521566237151,0,0.0943965603328868,0.0223773082334849,0,0,0.111952678334556,0.196899160764566,0,0.102786894631638,0.0399603621498368,0.0779040420550195,0,0,0,0.0562531004520666,0.123048151987466,0,0.0899001748213274,0,0,0,0.00160146312383058,1.10133786408192
MO_1040.Tumor,0.0244578913486581,0,0,0,0.143974950675744,0.107761383899486,0,0.103684860940743,0,0,0.148022022385946,0.0232721892463693,0,0,0.0356608269958802,0,0.0282506230615069,0.00927014110515096,0.375645110340516,0,0,0,0,0.20905828269438,1.02893141619116
MO_1054.Tumor,0.00930469631316567,0,0,0.0469850491109147,0,0.133435265176667,0,0.139392401745384,0,0,0.0312040353175734,0.0801731249687976,0.0606288224883113,0.0680940125149611,0,0,0.0282226921920753,0,0.40255990017215,0,0,0,0,-0.0177451013715082,1.13655829466728
MO_1071.Tumor,0.031557430806582,0,0.0520993844283857,0.0305392416245053,0.102579425284083,0.0967528207354414,0,0,0.0243282245483962,0,0,0.0727912493396214,0.0162892064361232,0,0,0,0.0724845914798136,0,0.500578425317049,0,0,0,0,0.0569623013471761,1.12287148770662
MO_1074.Tumor,0,0,0,0.149401986592416,0,0.101968155011228,0,0.0902968982622178,0,0,0,0,0.0336166806802789,0,0.0262047768939171,0.154571165154433,0,0.165075366859526,0,0.251572070725667,0.02037280028672,0.00692009953359637,0,0.044242108259513,1.09921579818908
MO_1084.Tumor,0.27496133634955,0,0,0,0.319723641353996,0,0,0.0328361674982926,0.045128046046138,0,0.118830739104356,0.079288704273642,0,0.0409664024842257,0,0,0.045173279625817,0,0,0,0,0.0430916832639835,0,0.103073081051109,1.0779244254978
MO_1094.Tumor,0,0.055756683967515,0,0,0.228076530938001,0,0,0.139285354686326,0,0,0.145447929329241,0,0.00243701159504353,0.021441249519596,0,0.0865756448446032,0,0.28891061488868,0,0.0320689802309947,0,0,0,-0.015098190378544,1.12297021113892
MO_1095.Tumor,0,0,0,0.204966443930058,0,0.0238581189499564,0.0837996048047077,0.0384280019984967,0.0523402659252371,0.0616502983600307,0,0.00143900855308868,0,0.0934581437415265,0.0221108746835504,0.181737328746061,0.053716085849851,0.0195375887641053,0,0.128205745277595,0.0347524904157361,0,0,0.179393418324777,1.01902874338728
TP_2001.Tumor,0,0.584047551281348,0,0.0357055864803428,0.179216488537898,0,0,0.0249821452632171,0,0,0.0582183353865204,0,0,0,0.0185746985684189,0,0.0183249730127067,0,0,0.0187857967590226,0.0621444247105258,0,0,0.0507208849674854,1.101084764148
TP_2010.Tumor,0,0.455778257472811,0.04571922379847,0,0.184215264318922,0,0,0.0388623668812102,0.0502353201830392,0,0,0,0,0.011494965105415,0,0,0.00431083660177756,0,0.207184815687283,0.00219894995107218,0,0,0,0.0312508503492136,1.09435070867459
TP_2009.Tumor,0,0.0388437653021157,0,0,0.112671674330941,0.074902049575589,0,0,0,0,0.170806862775756,0.0124220828845311,0.0806463927185829,0,0.000208345356588839,0.395208318027348,0,0,0.0490739056216985,0,0,0.0652166034068494,0,0.0815048690913612,1.06816343249105
SC_9007.Tumor,0.265558018550356,0.127414820841184,0.0655445443620989,0.0661481157204768,0,0.0411084308114688,0.0970338522688832,0.113751611437538,0.0273360887484549,0,0.00339321729093886,0,0,0.00569183380914635,0,0.0145571761468534,0,0.0861253080607076,0.0863369819518934,0,0,0,0,0.211055489479082,1.00221178423987
SC_9012.Tumor,0,0,0,0.236227495284908,0,0.0821276044239643,0,0.00356626339784001,0.0537480705310593,0.0158863544226928,0,0.0281566156871669,0.0355796885229825,0.130027763758285,0.129466394829603,0,0,0.153099837016267,0,0.11389054892948,0,0.0182233631957508,0,0.0266535288423147,1.12366347305
MO_1114.Tumor,0.480070790190378,0,0,0.0267663259116592,0,0.252450833654745,0,0,0.157788916829635,0.0580904754503097,0,0.0189531498031627,0,0,0,0,0,0,0,0,0.00587950816011044,0,0,-0.0520817736907122,1.18315259930272
MO_1118.TM,0.0489538998046528,0,0,0,0.500042020606707,0,0,0.0176746862869786,0,0.0324794815246339,0,0.0599804099518151,0,0.250395632568397,0,0,0,0.0904738692568153,0,0,0,0,0,-0.0234728234466118,1.14352504562191
MO_1128.Tumor,0.131751861511704,0,0,0,0.12750303140923,0.0823436448248837,0,0,0.061333638890286,0,0.218519006784163,0.0166853503107744,0,0.0260876019037971,0,0.17880105243463,0,0,0.138556941271158,0,0,0.0184178706593727,0,-0.115721652725799,1.14518870949153
MO_1124.Tumor,0.0806515104606736,0,0,0,0.775516967787952,0,0,0,0,0,0,0.0330844413962133,0,0.0696003774136773,0,0,0,0,0,0,0,0.0411467029414842,0,-0.0735757804224428,1.22157359138154
SC_9016.Tumor,0,0.124433976086962,0,0,0,0.104353289330192,0.266312726340841,0,0,0.25129949352077,0,0.00960570816393213,0,0,0.116029972817856,0.0195824427128559,0.0185828112731813,0.0222947247710191,0.0449068943281463,0,0.0225979606542441,0,0,0.230605802166235,1.00653882714774
SC_9017.Tumor,0,0.0846197882452057,0,0,0,0.249573505207504,0,0.0523584667938972,0.0576385206685753,0,0,0.0489686905464036,0.0275257137965515,0.0459034871577931,0.0402005429965543,0.0818439454138381,0.0231878601550604,0.239774839432732,0,0.0410000604589065,0,0.00740457912697794,0,0.140936305611205,1.04248379500683
SC_9019.Tumor,0,0,0,0.0355053581959877,0,0.110310872829421,0,0,0.0424983898744382,0.0409993736333534,0.0157931177560721,0.0419198214344885,0,0.315108984120311,0.028033721244644,0.269865864201059,0,0,0.0697221771199176,0,0,0.030242319590307,0,0.251031604163013,1.00647556565724
SC_9022.Tumor,0.077285188156764,0,0,0,0.10395540993113,0,0,0.0523369427406756,0.119217282755458,0,0,0.0866738894753233,0,0.111218524118822,0,0,0.171221464834689,0.221662854054916,0,0.0107090323777114,0.0159545365625861,0.0297648749919242,0,-0.0284519618315893,1.11303235674582
SC_9023.Tumor,0,0,0.0919966141193966,0.0772250538862162,0,0.0421228256584202,0,0,0.0624794158707088,0,0.0511247459805321,0.0111553601809426,0,0.227738394452712,0,0.307996842412907,0,0,0.128160747438164,0,0,0,0,0.218947231038002,1.00636268183453
TP_2020.Tumor,0,0.0267390127713921,0.226194744743915,0.0781964394495239,0.0556965423965596,0,0,0,0,0.00888315944387975,0,0.0252322467011138,0.0432348915522429,0,0.00263486066467112,0.209056043712238,0.00442984645563422,0,0.248723067054238,0,0,0.0709791450545916,0,0.158752511492352,1.01421016236606
SC_9026.Tumor,0.0494972730152066,0,0.12186451796487,0,0.0341898076468348,0.0154682310716161,0,0,0,0.0905309974142734,0,0.064281528014655,0,0.301898517536857,0,0.0431803211654452,0,0,0.279088806170241,0,0,0,0,0.0878373348576866,1.07027686594327
SC_9028.Tumor,0,0.161235640609303,0.0897323909453312,0,0,0.0748813763512544,0,0.0108678009196214,0.0637414967348417,0,0.0520922553008887,0,0,0,0,0,0,0.248933150591101,0,0.161558541751554,0,0.136957346796104,0,0.0792482260995182,1.06647185276939
SC_9029.Tumor,0,0.0859573947336954,0.159700785176383,0,0,0,0,0.131410182885732,0.0889174014209018,0.0526780482527285,0.0954325960051676,0,0,0.124939213356502,0,0,0,0.108541782619698,0,0.0871525968606549,0.0652699986885371,0,0,-0.0901409685615982,1.10453030391667
TP_2032.Tumor,0.20751522398821,0,0,0,0.101153493833225,0,0,0,0.123089227461194,0,0.0895432536447514,0.043080189859615,0,0.281357039251454,0,0,0,0,0.154261571961551,0,0,0,0,-0.0804262477026758,1.13273228336124
SC_9030.Tumor,0,0.358888530950516,0,0,0,0.197206130289588,0,0.156122654544267,0.0984370506405532,0,0.0283983993648788,0,0,0,0,0.0842101372044381,0,0,0,0.0767370970057596,0,0,0,-0.114593892637272,1.1526787337778
MO_1161.TM,0,0.105910810480284,0.182958597080616,0.0241952973950653,0,0.201754510493214,0.00244349880848388,0,0.0151821867114272,0,0.0439613121054843,0.0340184296497504,0.071362143259744,0.198430998407608,0.00450437952482791,0,0,0,0,0.0745684067690994,0.0407094293143951,0,0,-0.0862450673248356,1.10467689247647
SC_9032.Tumor,0,0.315746711460528,0.0275253278327901,0,0.261051581003385,0,0,0.102462465642225,0,0.113009318959821,0.00473377930153253,0,0,0,0,0,0,0,0,0.100338008468326,0.0751328073313919,0,0,-0.0502486077099623,1.12465652197426
SC_9034.Tumor,0,0.0737484745685104,0,0,0.136745997568404,0,0,0,0,0,0.0885921214922404,0,0.230921676000312,0.100509503357294,0,0.0856203442391671,0,0.0116642710085813,0.237732461802172,0,0,0.0344651499633194,0,0.249409973934737,0.98627470444664
SC_9036.Tumor,0.250006176537556,0.0866609458634268,0.144631329980911,0.126720293838573,0,0,0.0272985393557975,0.0523533983982035,0.0960221172359175,0,0.011524779186786,0.0116042095003133,0,0,0.042623648420518,0.0748250100874647,0,0.000634310061165209,0.075095241533368,0,0,0,0,0.380834291132309,0.924778699594026
SC_9037.Tumor,0,0,0,0.182630025543747,0,0.112042360719738,0.127944383869405,0,0,0.0040900387879163,0.128070024923414,0,0.12580996597539,0.111619099529131,0.112377679935494,0,0,0.0954164207157642,0,0,0,0,0,-0.043414087762958,1.13795908317566
SC_9018.Tumor,0.0734608412549022,0,0.126034678535942,0,0.238630260948324,0,0,0,0,0,0.0639178240109807,0,0,0.237826641024107,0,0,0.0533739636897954,0.0244929936568334,0.182262796879116,0,0,0,0,0.0303666584732324,1.06732265549418
SC_9043.Tumor,0,0,0.265427399180989,0,0,0.0542353893155419,0,0,0,0.0133981074893429,0,0,0.0629675024212389,0.0889125751811616,0,0.430580930924925,0,0,0.045828255925314,0.0111936746003488,0,0.0274561649611371,0,0.0760214827417514,1.06914813306824
MO_1179.Tumor,0,0.0389035195947178,0.178374531475088,0.0543760684903962,0,0.0661120014685173,0,0,0.00317544106071344,0,0.00389898128225628,0.0184461881025255,0.128893033631135,0.0226265037980365,0.013977465109203,0.186102735449538,0.0273589611327165,0,0.257754569405156,0,0,0,0,0.354993063935882,0.935930629177796
MO_1184.Tumor,0.0398143133426576,0,0,0,0.0862951995220785,0.0735222303213668,0,0,0.0184045671967363,0.0248282755737242,0.0158706834647948,0,0.00756083342023297,0.241963216653897,0.0629691280727779,0.250846601009248,0,0,0,0.0760073281831546,0.0592548753700042,0.0426627478693263,0,0.0842278059136648,1.07901848641419
SC_9046.Tumor,0,0.0453825762562246,0,0,0,0.00771941668975934,0.0654196005900763,0.0458466284581912,0,0.152253440788287,0,0.177721808715668,0.0241511906026146,0.144818723816976,0.138402012152366,0,0.0745454853785912,0,0.111467103915598,0,0,0.0122720126356483,0,-0.00150864859370828,1.13928028598501
SC_9047.Tumor,0.00097882705072901,0.0316887337959635,0.0779544659275224,0.113763245760329,0.0291042824319492,0,0,0,0,0.0219197733060663,0.0851949710375444,0,0.184719171953956,0.0410899934062641,0,0.00151977255210628,0,0,0.202991872972418,0,0.0576303412840044,0.151444548521147,0,0.315258016389106,0.960306688983409
SC_9048.Tumor,0,0,0.0866066738423805,0.0301390828537174,0.038634604144899,0,0,0.0128030226556212,0,0.00213304108007109,0,0.0162795470733483,0.0075661928965502,0.212683015782894,0,0.271715854277789,0,0,0.321438965392729,0,0,0,0,0.202141204564554,1.02798446449254
SC_9049.Tumor,0.0029744726081838,0.0280951089652985,0.174204743746788,0.158689806825519,0.0156213641273194,0,0,0,0.00923048082675789,0,0.0415289596625958,0.000887486983784562,0.205673398375462,0.0402080723886207,0,0.0296166918901254,0,0,0.131976362533884,0,0,0.161293051065661,0,0.314914200788725,0.956609813724203
SC_9054.Tumor,0,0.0125851862792674,0.297166240465969,0.122031999418319,0,0,0,0.204240332420439,0,0,0,0.0409351027029352,0,0.0453838615818891,0.0111322211518226,0,0,0.0319687745762201,0.234556281403138,0,0,0,0,-0.0272569328965154,1.08905262913799
MO_1176.Tumor,0.104798960088335,0.0686196917567769,0.0744398600829426,0,0,0.257986549587549,0,0.239729768527826,0,0,0,0.0352179955920731,0,0.00558034983196891,0,0,0,0,0,0.145573899179845,0,0.0680529253526834,0,-0.0854754392288452,1.14203759653746
MO_1192.Tumor,0.00782250781579413,0.507025620631577,0.0441684781017019,0,0.10253536458599,0,0,0.0601532867500755,0,0,0.0829677022513529,0,0,0.0854296835809044,0,0,0,0.109897356282604,0,0,0,0,0,-0.0145395807509427,1.10942127077527
SC_9050.Tumor,0.0823265036579906,0,0,0,0.393573457944327,0,0,0.255980726649563,0,0.032683718062663,0,0.0676775414486882,0,0.0306314371595131,0,0,0,0.0164459507726165,0.0527887672756215,0.0494651418843159,0.0184267551447012,0,0,-0.0538692795751227,1.16436420006795
SC_9038.Tumor,0,0.0151573676493057,0,0.113255714195174,0,0.0437533331502339,0.0265907576943288,0.0425131746540715,0.0896869049467219,0.0148969982788149,0,0.0476631351504116,0.00157065230577868,0,0.022280459406208,0.214679526849228,0.0318926346819393,0.157307270273848,0.149039237391273,0,0,0.0297128333726636,0,0.24537534838423,0.984172386151859
SC_9055.Tumor,0.0456305184365378,0.0555751405587871,0.0233660834193144,0.279994324238957,0,0,0.0327215599701752,0.0266409637056672,0.0579783994251439,0,0,0.0785199802945134,0.00452745170146857,0,0.033981583741276,0,0.0150506068257641,0,0.343043407274984,0,0,0.0029699804074109,0,0.139743349060696,1.05913387776996
MO_1215.Tumor,0,0.0626846857715401,0,0,0.191532910402616,0,0,0.211883372996633,0,0,0.0539121602824423,0.00784508061067703,0,0,0,0.166136921290122,0,0.172456774593987,0,0.0884087358940474,0.0451393581579354,0,0,-0.0771739677492376,1.12112391842288
MO_1219.Tumor,0.0801613252413397,0,0.00683415140944361,0.15178801706452,0.0983206323949071,0.106389945809719,0.0636550785299435,0,0,0,0.217100339135133,0,0.101229272740115,0,0,0,0,0,0.0341516901053162,0.0118109198932434,0.0352325260696108,0.09332610160671,0,0.350871012572449,0.950431821565039
MO_1221.Tumor,0.0477479612936151,0,0,0,0.0160071317443957,0,0.0682781823150641,0.00654929124110452,0.00127453550489857,0.0501451253842936,0.0272382955250663,0,0,0.413902641177529,0,0.271583676277527,0,0,0.097273159536506,0,0,0,0,0.191437346394488,1.05650814439789
MO_1232.Tumor,0.0247777095080047,0,0,0,0,0.173558245266096,0,0.0827593805943661,0,0.0674603487267269,0,0.112521553814839,0,0.241504854226721,0,0,0,0.254834997676029,0.0425829101872177,0,0,0,0,-0.0416660471867867,1.14616513490435
SC_9057.Tumor,0.00310274689436917,0,0,0.0605739792905004,0,0.128041251884855,0.02747875909535,0.0766343873361617,0.157458697277818,0,0.0661082329650907,0,0.0389225456776319,0.0126022585767955,0,0,0.0685893481037563,0.257839384960259,0.0954000298369782,0.0072483781004343,0,0,0,-0.0180975592530223,1.11018989814193
SC_9058.Tumor,0,0.312523450202495,0.12245683829027,0.122980671352056,0,0.093425557479997,0,0.10709242564407,0.0860460714375101,0,0,0.0586864281432227,0.00491547499182364,0,0.0156366284588297,0,0,0.0100324464958149,0.0662040075039113,0,0,0,0,0.0313224045588654,1.08405996134062
SC_9059.Tumor,0.00199982416306794,0,0.418234518398345,0.289982975645294,0,0,0,0,0.0772164144654848,0,0,0,0,0.124190849300502,0,0,0,0,0,0.0551363731752178,0,0.0332390448520884,0,-0.0684843235407966,1.10547427499313
SC_9060.Tumor,0.00807976245541354,0,0,0.0536509344485372,0,0.210108724582077,0,0,0.114266648414282,0,0,0.047311343810096,0.0837398391056565,0.0333380566481832,0.0511437395036615,0.39402559943894,0,0.00433535159315373,0,0,0,0,0,-0.0270818568353296,1.11545114914141
MO_1241.Tumor,0,0.137056660350775,0,0,0.54334259823834,0,0,0,0,0,0,0,0,0.229354785382193,0,0,0,0,0,0.0836825097569875,0.00656344627170445,0,0,-0.088656656277324,1.1701959952388
MO_1244.Tumor,0,0.234129714783121,0,0,0.0958923213321152,0,0,0,0,0,0.15099064256342,0,0,0.139347435746497,0,0,0,0.108330968256869,0,0.20118824983157,0.0701206674864076,0,0,-0.0730045570838808,1.13688164594859
MO_1249.Tumor,0,0,0.144741692033032,0.352117712420415,0,0,0.0630657325065973,0.104183896609616,0.0706762243763992,0,0,0.0595918755793564,0.00959972260448335,0,0.0871117913739993,0.0787403720543584,0.00916095225821134,0,0.0210100281835306,0,0,0,0,0.351186923596237,0.945798256772675
MO_1262.Tumor,0.101568188270577,0,0,0,0.296964901058135,0,0,0,0,0,0,0.06412647694994,0,0.13606462428155,0,0,0,0,0.401275809439798,0,0,0,0,-0.0202585697473987,1.13814036818261
SC_9061.Tumor,0,0.0499173704170734,0,0.112499582037029,0,0,0,0.0585506363907794,0,0,0.0802124734717522,0,0.248180844741372,0.0275871784717357,0.0407531733281749,0.197357552570196,0,0.0710688960358472,0,0.0847608010158233,0,0.0291114915202175,0,0.00564285286446888,1.09277401574985
SC_9062.Tumor,0.0704847240439245,0,0,0,0.140236069456941,0,0.0621902055821945,0,0.0429895582346969,0,0.134850506486186,0,0,0.19791311773949,0,0,0,0.019211598395226,0.279489925770465,0,0,0.0526342942908769,0,-0.0288339189171617,1.10964074743368
SC_9063.Tumor,0.0679861225100853,0,0.345000234852316,0,0.113824302500342,0.0574296692936645,0,0,0.067457724691398,0,0,0.116758170298796,0,0.103784234947131,0,0,0,0,0.0975230582414306,0,0,0.0302364826648369,0,-0.122389015222946,1.11418720063191
MO_1202.Tumor,0,0,0,0,0.109465687338151,0,0,0.016694057740853,0.150043798553422,0,0,0,0,0.568955585011951,0,0,0,0.0452988842592602,0,0.105808744394699,0,0.00373324270166389,0,-0.0216575126425002,1.20184625461004
MO_1277.TM,0.067754728088479,0,0.186483703922007,0,0.264449549420677,0,0,0.0207952148343616,0,0.123556688512202,0,0.091965914157003,0,0.218792370096454,0,0,0,0,0.0262018309688157,0,0,0,0,-0.108963341987475,1.13863713043046
SC_9016_T,0.0301717189724371,0,0,0.0401918577203592,0,0,0,0.264716282580762,0.0644233715676448,0,0.10431861604018,0,0,0.281700466720714,0.0611561922557857,0.0203954086046262,0.0256999527606376,0,0,0.107226132776853,0,0,0,0.0240188216644548,1.10219962676616
SC_9068.Tumor,0.206477253320748,0,0.161746677664442,0,0.155653869068975,0,0,0.14454568960866,0.0365415016047299,0,0,0.0862014319796676,0,0.196305869534048,0,0,0,0,0,0.0125277072187304,0,0,0,-0.111017831819408,1.13296168546245
SC_9071.TM,0,0.0690687115828858,0,0.12499872160303,0.120656847735547,0,0,0,0,0,0.031976550150807,0,0.0338250659534057,0.315441270399601,0,0.228028612735756,0,0,0.050934088154607,0.00754875175017151,0,0.0175213799341887,0,0.0988434333501343,1.07552862885921
SC_9072.TM,0,0.0790712090384854,0.0212599078164644,0.0239321675345332,0.00388772832250651,0,0,0.113353919702455,0,0.00772611387725384,0.181097008681159,0.00999227310346905,0,0.378158203001747,0,0,0.0708871036088548,0,0,0.110634365313072,0,0,0,0.108903695593463,1.08104517057119
SC_9073.TM,0.084337790727653,0.0995954732186165,0.0447041702360324,0.174503977846677,0.0824616146344958,0,0.0491360807916472,0.0638725282889441,0.124580992748683,0,0.03366831993144,0.041266290920968,0,0,0.0519944715960937,0.0363422913615167,0.00480148529961457,0.0141812698208365,0.0945532425767819,0,0,0,0,0.117940050546599,1.04674133065962
TP_2054.TM,0,0.142710133423248,0,0.283980013689387,0,0,0.00778023077327563,0,0.16171278143096,0,0,0.0596652480529614,0,0,0.0464978698686339,0.0883575299677642,0.0363099099754558,0.0581066273708075,0.114879655447506,0,0,0,0,0.381993414318508,0.926037351380305
MO_1316.TM,0.218579641660597,0,0.318188591652125,0,0.265373984497341,0,0,0,0,0.0612410412617559,0,0,0,0.0419026598018865,0,0,0,0,0.0338529685719921,0.0608611125543014,0,0,0,-0.0942901774759756,1.11485330356747
SC_9080.TM,0.0311923955722749,0,0.0427628021012422,0.161235241449354,0,0.217198033103617,0,0.0336198125349534,0,0,0,0.11910326017581,0.0654557797575002,0,0.17049697384465,0,0,0,0.158935701460599,0,0,0,0,0.0575040491111536,1.10386856606076
